28/10/2021,17:07:36.64,28/10/2021 17:07:36.64,66.5,0.3242,-0.1685,0.7603,-27.0996,-20.9961,41.3208,-11.8817,-18.479,157.2034,-67,-118,-459,13.384608,52.541264,119.3,0,1.52
28/10/2021,17:07:36.74,28/10/2021 17:07:36.74,66.6,0.293,-0.1919,1.0352,-11.8408,2.8076,13.0005,-15.1447,-17.6056,160.2466,-70,-106,-460,13.384608,52.541264,119.3,0,1.52
28/10/2021,17:07:36.84,28/10/2021 17:07:36.84,67,0.0088,-0.1172,1.5156,16.7847,4.5776,-8.0566,-14.1724,-16.4905,160.2356,-70,-110,-460,13.384608,52.541264,119.3,0,1.52
28/10/2021,17:07:36.94,28/10/2021 17:07:36.94,67.1,-0.0366,-0.3076,0.8452,11.0474,42.4194,-13.1836,-12.7441,-13.6945,159.7577,-56,-122,-458,13.384608,52.541264,119.3,0,1.52
28/10/2021,17:07:37.04,28/10/2021 17:07:37.04,67.2,0.1904,-0.0439,0.9077,-31.189,-1.1597,-17.334,-12.9694,-13.5571,160.2301,-51,-125,-458,13.384608,52.541264,119.3,0,1.52
28/10/2021,17:07:37.14,28/10/2021 17:07:37.14,67.3,0.2822,-0.1226,0.6338,5.7373,-2.6855,-72.2046,-11.684,-13.6395,156.1761,-46,-125,-459,13.384605,52.54129,119.3,0,1.76
28/10/2021,17:07:37.24,28/10/2021 17:07:37.24,67.4,0.4014,-0.1309,0.8188,11.4746,-17.0898,-40.0391,-9.3329,-16.4575,150.5896,-42,-126,-462,13.384605,52.54129,119.3,0,1.76
28/10/2021,17:07:37.34,28/10/2021 17:07:37.34,67.5,0.4189,-0.1748,1.1943,14.2822,-10.3149,-32.959,-6.9873,-19.0063,146.5302,-42,-131,-457,13.384605,52.54129,119.3,0,1.76
28/10/2021,17:07:37.44,28/10/2021 17:07:37.44,67.6,0.5283,0.2871,1.5225,15.3198,-0.5493,-1.6479,-5.3119,-19.4403,145.3821,-41,-140,-458,13.384605,52.54129,119.3,0,1.76
28/10/2021,17:07:37.54,28/10/2021 17:07:37.54,68,0.396,0.1563,1.2729,10.5591,37.4756,23.4375,-3.3783,-17.1936,144.5801,-31,-147,-457,13.384605,52.54129,119.3,0,1.76
28/10/2021,17:07:37.64,28/10/2021 17:07:37.64,68.1,0.1118,-0.103,0.7471,-3.9673,27.4658,84.4116,-5.1141,-15.3809,148.7933,-24,-144,-459,13.384605,52.54129,119.3,0,1.76
28/10/2021,17:07:37.74,28/10/2021 17:07:37.74,68.2,0.1563,-0.1362,0.5938,-17.9443,-19.4702,70.2515,-7.7838,-14.6063,157.0605,-24,-143,-459,13.384605,52.54129,119.3,0,1.76
28/10/2021,17:07:37.84,28/10/2021 17:07:37.84,68.3,0.2358,-0.167,0.918,-18.4326,-2.5635,32.5928,-11.5521,-15.3809,162.9767,-37,-127,-463,13.384605,52.54129,119.3,0,1.76
28/10/2021,17:07:37.93,28/10/2021 17:07:37.94,68.4,0.1582,-0.2676,1.0674,-2.0752,15.0146,10.1929,-12.9639,-14.7272,164.4159,-33,-118,-468,13.384605,52.54129,119.3,0,1.76
28/10/2021,17:07:38.04,28/10/2021 17:07:38.04,68.5,0.0054,-0.21,1.2979,10.6201,33.2031,-14.7705,-11.4258,-12.843,163.4875,-29,-119,-467,13.384605,52.54129,119.3,0,1.76
28/10/2021,17:07:38.14,28/10/2021 17:07:38.14,68.6,0.0317,-0.1113,1.1641,6.6528,-19.165,-26.3672,-8.6188,-10.1184,162.4493,-16,-128,-464,13.384595,52.541317,119.2,0,1.85
28/10/2021,17:07:38.24,28/10/2021 17:07:38.24,69,0.2246,-0.0313,0.6265,10.9253,-6.4087,-53.7109,-8.5144,-10.7281,160.5707,-15,-126,-465,13.384595,52.541317,119.2,0,1.85
28/10/2021,17:07:38.33,28/10/2021 17:07:38.33,69.1,0.3486,-0.0942,0.7456,3.9673,-18.7988,-51.6357,-6.5149,-13.0188,154.5557,-19,-126,-464,13.384595,52.541317,119.2,0,1.85
28/10/2021,17:07:38.44,28/10/2021 17:07:38.44,69.2,0.4517,0.001,1.0137,12.8784,-9.2773,-43.335,-4.4275,-15.3314,149.2932,-25,-128,-467,13.384595,52.541317,119.2,0,1.85
28/10/2021,17:07:38.53,28/10/2021 17:07:38.53,69.3,0.4248,-0.0073,1.0913,6.958,9.3994,-13.5498,-2.5653,-16.4575,145.2008,-28,-136,-466,13.384595,52.541317,119.2,0,1.85
28/10/2021,17:07:38.63,28/10/2021 17:07:38.63,69.4,0.4561,0.1084,0.936,33.1421,-12.3291,-6.897,-1.3733,-16.4575,145.1788,-30,-136,-463,13.384595,52.541317,119.2,0,1.85
28/10/2021,17:07:38.73,28/10/2021 17:07:38.73,69.5,0.1919,0.0381,1.2388,-10.1929,2.0752,53.6499,-1.5051,-16.073,147.7771,-28,-140,-463,13.384595,52.541317,119.2,0,1.85
28/10/2021,17:07:38.83,28/10/2021 17:07:38.83,69.6,0.0693,-0.0864,0.5894,-5.7373,-21.4844,64.3921,-4.8724,-13.7769,153.4351,-22,-128,-462,13.384595,52.541317,119.2,0,1.85
28/10/2021,17:07:38.93,28/10/2021 17:07:38.93,70,0.1289,-0.2446,0.6738,-10.6201,-42.0532,50.293,-7.4103,-15.4578,160.2795,-27,-117,-458,13.384595,52.541317,119.2,0,1.85
28/10/2021,17:07:39.03,28/10/2021 17:07:39.03,70.1,0.2104,-0.1353,1.0063,-14.0991,-4.8828,20.874,-10.6238,-16.3641,165.5365,-38,-111,-462,13.384595,52.541317,119.2,0,1.85
28/10/2021,17:07:39.13,28/10/2021 17:07:39.13,70.2,0.1128,0.002,1.6631,18.0664,21.9727,-22.1558,-10.8655,-14.8425,165.0641,-25,-109,-460,13.38459,52.541325,119.2,0,0.76
28/10/2021,17:07:39.23,28/10/2021 17:07:39.23,70.3,0.0576,-0.1851,0.9067,24.5361,47.1802,-20.874,-8.4814,-11.1951,161.5869,-6,-113,-460,13.38459,52.541325,119.2,0,0.76
28/10/2021,17:07:39.33,28/10/2021 17:07:39.33,70.4,0.1567,-0.0254,0.9214,-19.043,-6.2866,-6.7139,-6.8829,-10.8875,160.1202,5,-117,-459,13.38459,52.541325,119.2,0,0.76
28/10/2021,17:07:39.43,28/10/2021 17:07:39.43,70.5,0.2368,-0.1299,0.6045,6.5918,-18.3105,-52.7954,-6.5094,-11.2939,157.2583,4,-113,-459,13.38459,52.541325,119.2,0,0.76
28/10/2021,17:07:39.53,28/10/2021 17:07:39.53,70.6,0.3892,-0.0776,0.7769,0.4883,-19.5313,-39.6118,-5.2515,-14.1394,152.2101,0,-107,-460,13.38459,52.541325,119.2,0,0.76
28/10/2021,17:07:39.63,28/10/2021 17:07:39.63,71,0.3677,-0.0176,1.2319,8.1787,-8.0566,-31.25,-4.2078,-16.4465,147.6947,-6,-108,-459,13.38459,52.541325,119.2,0,0.76
28/10/2021,17:07:39.73,28/10/2021 17:07:39.73,71.1,0.4209,0.168,1.4697,14.3433,-2.6855,1.5869,-2.6752,-17.0288,145.1459,-12,-111,-458,13.38459,52.541325,119.2,0,0.76
28/10/2021,17:07:39.83,28/10/2021 17:07:39.83,71.2,0.4233,0.2593,1.3281,15.625,9.5215,23.4375,-1.2305,-16.3971,144.5032,-15,-118,-456,13.38459,52.541325,119.2,0,0.76
28/10/2021,17:07:39.93,28/10/2021 17:07:39.93,71.3,0.0933,-0.0454,0.751,-25.0244,41.9312,68.7256,-2.3456,-15.6775,146.0468,-16,-119,-458,13.38459,52.541325,119.2,0,0.76
28/10/2021,17:07:40.03,28/10/2021 17:07:40.03,71.4,0.1563,-0.1533,0.5444,-15.686,-17.8223,55.603,-4.7186,-15.3864,152.309,-23,-113,-460,13.38459,52.541325,119.2,0,0.76
28/10/2021,17:07:40.13,28/10/2021 17:07:40.13,71.5,0.3218,-0.1606,0.8271,-23.9868,5.127,32.1045,-8.5474,-15.8917,157.6373,-39,-101,-455,13.384588,52.541325,119.2,0,0
28/10/2021,17:07:40.23,28/10/2021 17:07:40.23,71.6,0.2588,-0.1797,1.1064,-7.8735,18.7378,3.1128,-10.6403,-14.9084,158.6591,-43,-96,-454,13.384588,52.541325,119.2,0,0
28/10/2021,17:07:40.33,28/10/2021 17:07:40.33,72,-0.0283,-0.1157,1.2964,4.0283,20.874,-11.1694,-9.9097,-12.9858,157.5439,-43,-97,-453,13.384588,52.541325,119.2,0,0
28/10/2021,17:07:40.43,28/10/2021 17:07:40.43,72.1,-0.042,-0.1553,1.3145,20.9351,-17.0898,-22.7661,-7.3499,-10.7062,157.5769,-37,-110,-453,13.384588,52.541325,119.2,0,0
28/10/2021,17:07:40.53,28/10/2021 17:07:40.53,72.2,0.1563,-0.1157,0.6104,17.334,4.1504,-41.9922,-6.85,-10.6183,157.7966,-42,-111,-454,13.384588,52.541325,119.2,0,0
28/10/2021,17:07:40.63,28/10/2021 17:07:40.63,72.3,0.3213,-0.0952,0.6836,7.3242,-23.8647,-57.4951,-4.6143,-12.6288,153.5779,-46,-123,-451,13.384588,52.541325,119.2,0,0
28/10/2021,17:07:40.73,28/10/2021 17:07:40.73,72.4,0.4956,0.0542,0.9517,1.3428,-13.6719,-50.1709,-3.5376,-14.9194,148.5681,-53,-134,-457,13.384588,52.541325,119.2,0,0
28/10/2021,17:07:40.83,28/10/2021 17:07:40.83,72.5,0.4761,0.022,1.1919,8.3618,3.2349,-20.0806,-1.983,-16.5234,143.8605,-59,-149,-460,13.384588,52.541325,119.2,0,0
28/10/2021,17:07:40.93,28/10/2021 17:07:40.93,72.6,0.4468,0.2227,1.0854,7.5073,10.437,25.2075,-1.1316,-16.6388,144.0637,-58,-164,-460,13.384588,52.541325,119.2,0,0
28/10/2021,17:07:41.03,28/10/2021 17:07:41.03,73,0.2222,0.1987,1.0908,-9.7656,-9.4604,54.2603,-1.4447,-15.683,147.6343,-56,-167,-465,13.384588,52.541325,119.2,0,0
28/10/2021,17:07:41.13,28/10/2021 17:07:41.13,73.1,0.1099,-0.0508,0.4595,-11.7798,-5.5542,81.9092,-4.0759,-14.5624,153.8635,-55,-165,-470,13.384591,52.541321,119.2,0,0
28/10/2021,17:07:41.23,28/10/2021 17:07:41.23,73.2,0.2153,-0.2275,0.7061,-6.958,-30.2124,80.1392,-6.9049,-16.1719,162.9712,-71,-155,-471,13.384591,52.541321,119.2,0,0
28/10/2021,17:07:41.33,28/10/2021 17:07:41.33,73.3,0.2646,-0.23,1.0156,-9.6436,-1.0986,33.5083,-10.3601,-16.1938,169.8047,-81,-147,-473,13.384591,52.541321,119.2,0,0
28/10/2021,17:07:41.43,28/10/2021 17:07:41.43,73.4,0.083,0.1426,1.6089,23.5596,3.418,-20.4468,-10.3052,-15.2216,170.2771,-76,-142,-475,13.384591,52.541321,119.2,0,0
28/10/2021,17:07:41.53,28/10/2021 17:07:41.53,73.5,-0.0044,-0.2422,1.1162,51.0254,22.1558,-19.3481,-6.3171,-12.5189,168.0304,-57,-155,-474,13.384591,52.541321,119.2,0,0
28/10/2021,17:07:41.63,28/10/2021 17:07:41.63,73.6,0.2114,-0.0039,0.771,1.9531,7.7515,6.0425,-5.3833,-10.7941,169.7717,-45,-160,-473,13.384591,52.541321,119.2,0,0
28/10/2021,17:07:41.73,28/10/2021 17:07:41.73,74,0.2715,-0.1211,0.6162,10.5591,-19.2261,-38.208,-4.1583,-11.5961,167.6404,-42,-160,-475,13.384591,52.541321,119.2,0,0
28/10/2021,17:07:41.83,28/10/2021 17:07:41.82,74.1,0.3677,-0.0786,0.8682,10.376,-22.4609,-14.2212,-2.9773,-14.4855,164.3555,-48,-162,-475,13.384591,52.541321,119.2,0,0
28/10/2021,17:07:41.93,28/10/2021 17:07:41.93,74.2,0.5293,0.063,1.313,9.9487,-10.8032,-12.3901,-2.0599,-16.4246,162.4768,-57,-166,-472,13.384591,52.541321,119.2,0,0
28/10/2021,17:07:42.02,28/10/2021 17:07:42.03,74.3,0.4897,0.2598,1.2979,13.1836,-2.6245,11.5967,-1.3568,-16.9244,161.6968,-57,-170,-472,13.384591,52.541321,119.2,0,0
28/10/2021,17:07:42.13,28/10/2021 17:07:42.13,74.4,0.2974,0.2017,1.3301,30.2124,-9.5825,46.4478,0.022,-16.5454,162.8668,-58,-178,-472,13.384591,52.541321,119.2,0,0
28/10/2021,17:07:42.22,28/10/2021 17:07:42.22,74.5,0.1338,-0.0083,0.5674,-0.1221,18.3716,93.0176,-1.9006,-15.1062,167.7118,-58,-173,-475,13.384591,52.541321,119.2,0,0
28/10/2021,17:07:42.32,28/10/2021 17:07:42.32,74.6,0.2012,-0.0806,0.5923,5.9204,-23.7427,68.2373,-3.3893,-15.4852,175.7483,-68,-166,-476,13.384591,52.541321,119.2,0,0
28/10/2021,17:07:42.42,28/10/2021 17:07:42.42,75,0.2759,-0.0259,1.231,-3.0518,2.5635,46.6309,-5.2405,-16.3586,-178.8684,-86,-161,-478,13.384591,52.541321,119.2,0,0
28/10/2021,17:07:42.52,28/10/2021 17:07:42.52,75.1,0.2305,-0.0283,1.353,0.2441,20.9961,7.3853,-6.1194,-14.7272,-177.3029,-84,-155,-481,13.384591,52.541321,119.2,0,0
28/10/2021,17:07:42.62,28/10/2021 17:07:42.62,75.2,0.1582,-0.0264,0.9116,10.1929,24.292,-22.3389,-4.3835,-13.8373,-179.209,-74,-157,-476,13.384591,52.541321,119.2,0,0
28/10/2021,17:07:42.72,28/10/2021 17:07:42.72,75.3,0.1895,-0.0186,1.144,-13.5498,-3.479,8.667,-2.0654,-13.0957,-179.9231,-69,-165,-477,13.384591,52.541321,119.2,0,0
28/10/2021,17:07:42.82,28/10/2021 17:07:42.82,75.4,0.293,-0.0269,0.5981,-4.5776,-25.5737,-16.7847,-3.5706,-12.5464,-178.9343,-72,-159,-477,13.384591,52.541321,119.2,0,0
28/10/2021,17:07:42.92,28/10/2021 17:07:42.92,75.5,0.3418,-0.1475,0.6523,-1.1597,-32.1655,-7.6904,-2.9718,-16.2708,177.6929,-82,-160,-474,13.384591,52.541321,119.2,0,0
28/10/2021,17:07:43.02,28/10/2021 17:07:43.02,75.6,0.4297,0.0767,1.1338,19.4092,-28.5645,-18.1885,-2.406,-19.9402,175.2814,-96,-158,-471,13.384591,52.541321,119.2,0,0
28/10/2021,17:07:43.12,28/10/2021 17:07:43.12,76,0.4785,0.2349,1.3726,15.7471,11.8408,5.188,-0.4669,-21.2695,172.9028,-105,-169,-466,13.384593,52.541321,119.2,0,0
28/10/2021,17:07:43.22,28/10/2021 17:07:43.22,76.1,0.5381,0.2339,0.8418,9.1553,41.9922,18.2495,1.5216,-20.2863,173.1775,-107,-175,-464,13.384593,52.541321,119.2,0,0
28/10/2021,17:07:43.32,28/10/2021 17:07:43.32,76.2,0.2119,0.1157,1.0176,-22.8882,44.0674,66.7114,1.6919,-19.7809,175.3088,-107,-180,-459,13.384593,52.541321,119.2,0,0
28/10/2021,17:07:43.42,28/10/2021 17:07:43.42,76.3,0.1924,-0.0464,0.5928,-10.2539,-9.2163,53.7109,-1.6754,-16.7926,-178.2642,-108,-170,-466,13.384593,52.541321,119.2,0,0
28/10/2021,17:07:43.52,28/10/2021 17:07:43.52,76.4,0.3062,-0.0693,0.7603,-25.5127,9.8877,41.3818,-4.2847,-17.688,-173.6169,-122,-152,-464,13.384593,52.541321,119.2,0,0
28/10/2021,17:07:43.62,28/10/2021 17:07:43.62,76.5,0.3145,-0.0854,1.0361,-20.3857,12.8784,12.6343,-7.3279,-16.7761,-171.9086,-122,-138,-466,13.384593,52.541321,119.2,0,0
28/10/2021,17:07:43.72,28/10/2021 17:07:43.72,76.6,0.0947,0.0107,1.5156,7.8735,15.3198,-27.8931,-7.8058,-15.4852,-173.183,-120,-130,-469,13.384593,52.541321,119.2,0,0
28/10/2021,17:07:43.82,28/10/2021 17:07:43.82,77,-0.0317,-0.2705,1.2241,38.147,-23.2544,-6.2256,-5.224,-12.6727,-174.809,-113,-136,-472,13.384593,52.541321,119.2,0,0
28/10/2021,17:07:43.92,28/10/2021 17:07:43.92,77.1,0.2251,-0.0576,0.6724,10.498,0.061,-5.3711,-4.7626,-13.9746,-172.4908,-121,-140,-464,13.384593,52.541321,119.2,0,0
28/10/2021,17:07:44.02,28/10/2021 17:07:44.02,77.2,0.3574,-0.0337,0.5771,-5.0659,-30.4565,-49.0112,-3.7518,-15.9082,-175.6,-127,-148,-465,13.384593,52.541321,119.2,0,0
28/10/2021,17:07:44.12,28/10/2021 17:07:44.12,77.3,0.5063,0.0474,0.7178,3.2349,-20.2026,-29.6021,-3.4442,-18.9899,179.1486,-133,-158,-461,13.384597,52.541317,119.1,0,0
28/10/2021,17:07:44.22,28/10/2021 17:07:44.22,77.4,0.5659,0.0078,1.2993,28.5645,-6.0425,-1.8921,-1.571,-21.6046,175.1825,-141,-171,-458,13.384597,52.541317,119.1,0,0
28/10/2021,17:07:44.32,28/10/2021 17:07:44.32,77.5,0.4971,0.1724,1.2749,23.4375,17.2729,15.625,-0.0165,-20.4291,174.9573,-141,-184,-458,13.384597,52.541317,119.1,0,0
28/10/2021,17:07:44.42,28/10/2021 17:07:44.42,77.6,0.3052,0.2397,1.4844,36.0718,-17.1509,40.7715,1.0382,-18.3142,177.3193,-138,-192,-454,13.384597,52.541317,119.1,0,0
28/10/2021,17:07:44.52,28/10/2021 17:07:44.52,78,0.1245,-0.0103,0.5742,-5.4321,62.5,90.6982,-0.6317,-16.3092,-177.973,-139,-186,-456,13.384597,52.541317,119.1,0,0
28/10/2021,17:07:44.62,28/10/2021 17:07:44.62,78.1,0.2476,-0.1694,0.6787,-4.4556,-24.5361,71.7163,-2.84,-15.5347,-168.9368,-143,-170,-463,13.384597,52.541317,119.1,0,0
28/10/2021,17:07:44.72,28/10/2021 17:07:44.72,78.2,0.3452,-0.0273,1.2012,-24.4141,12.207,47.9736,-7.3553,-15.238,-161.9879,-161,-151,-464,13.384597,52.541317,119.1,0,0
28/10/2021,17:07:44.82,28/10/2021 17:07:44.82,78.3,0.6543,0.188,1.8232,-14.6484,4.6387,22.4609,-10.1129,-13.8593,-159.7357,-163,-136,-466,13.384597,52.541317,119.1,0,0
28/10/2021,17:07:44.92,28/10/2021 17:07:44.92,78.4,-0.2588,-0.0806,0.8604,36.5601,22.2168,33.8135,-10.3931,-13.3374,-159.5874,-161,-129,-471,13.384597,52.541317,119.1,0,0
28/10/2021,17:07:45.02,28/10/2021 17:07:45.02,78.5,0.0186,-0.1504,0.5112,-34.668,-45.7153,115.4175,-12.9144,-13.8318,-149.5679,-170,-109,-472,13.384597,52.541317,119.1,0,0
28/10/2021,17:07:45.12,28/10/2021 17:07:45.12,78.6,0.2324,-0.1895,0.7007,21.3623,-9.3994,9.6436,-13.4363,-14.0186,-141.9598,-189,-90,-470,13.384597,52.541317,119.1,0,0
28/10/2021,17:07:45.22,28/10/2021 17:07:45.22,79,0.2324,-0.208,0.9375,28.8696,-0.9155,24.0479,-11.239,-13.8812,-141.1139,-193,-95,-469,13.384597,52.541317,119.1,0,0
28/10/2021,17:07:45.32,28/10/2021 17:07:45.32,79.1,0.1309,-0.189,1.4458,22.9492,1.6479,25.5127,-9.1132,-13.6725,-140.0208,-196,-102,-466,13.384597,52.541317,119.1,0,0
28/10/2021,17:07:45.42,28/10/2021 17:07:45.42,79.2,0.3008,0.0313,1.2388,10.376,-6.1646,25.5127,-8.053,-12.7112,-137.6642,-200,-106,-465,13.384597,52.541317,119.1,0,0
28/10/2021,17:07:45.52,28/10/2021 17:07:45.52,79.3,0.4219,0.144,1.0049,10.9253,0.6714,38.0859,-8.3221,-13.8208,-136.1261,-207,-101,-460,13.384597,52.541317,119.1,0,0
28/10/2021,17:07:45.62,28/10/2021 17:07:45.62,79.4,0.2021,0.0449,0.9146,-4.2725,24.0479,16.4795,-5.4163,-13.3923,-139.2078,-205,-109,-461,13.384597,52.541317,119.1,0,0
28/10/2021,17:07:45.72,28/10/2021 17:07:45.72,79.5,0.2349,-0.1772,0.7383,-15.686,19.2871,7.6294,-3.8232,-11.651,-137.4115,-197,-113,-458,13.384597,52.541317,119.1,0,0
28/10/2021,17:07:45.82,28/10/2021 17:07:45.82,79.6,0.3018,-0.0142,1.0005,-33.7524,20.1416,9.0332,-6.015,-10.838,-138.2025,-192,-107,-457,13.384597,52.541317,119.1,0,0
28/10/2021,17:07:45.92,28/10/2021 17:07:45.91,80,0.2979,-0.0796,0.9956,-7.3242,14.4043,-36.499,-7.3993,-10.4095,-141.5149,-189,-99,-458,13.384597,52.541317,119.1,0,0
28/10/2021,17:07:46.01,28/10/2021 17:07:46.02,80.1,0.041,0.0605,1.5942,-3.3569,16.9678,-27.9541,-5.5591,-10.5084,-145.7996,-182,-111,-458,13.384597,52.541317,119.1,0,0
28/10/2021,17:07:46.11,28/10/2021 17:07:46.11,80.2,0.0493,-0.0625,1.0273,20.752,34.0576,-10.7422,-5.0537,-7.1631,-147.2168,-169,-110,-454,13.384597,52.541313,119.1,0,0
28/10/2021,17:07:46.22,28/10/2021 17:07:46.22,80.3,0.1279,-0.0425,0.8887,1.3428,-5.8594,-21.1182,-4.8285,-8.2452,-149.2548,-164,-117,-454,13.384597,52.541313,119.1,0,0
28/10/2021,17:07:46.31,28/10/2021 17:07:46.31,80.4,0.1904,-0.1509,0.689,16.0522,-21.7896,-33.9355,-3.0707,-9.3549,-151.9299,-164,-127,-447,13.384597,52.541313,119.1,0,0
28/10/2021,17:07:46.41,28/10/2021 17:07:46.41,80.5,0.3193,0.0391,0.9688,3.3569,-10.1929,-20.752,-2.3181,-11.2665,-154.7974,-168,-139,-438,13.384597,52.541313,119.1,0,0
28/10/2021,17:07:46.51,28/10/2021 17:07:46.51,80.6,0.3809,-0.0215,1.1045,1.0376,-5.7983,-9.5825,-2.1368,-12.3816,-157.2089,-166,-135,-429,13.384597,52.541313,119.1,0,0
28/10/2021,17:07:46.61,28/10/2021 17:07:46.61,81,0.3359,0.2168,1.5376,7.2021,-13.3667,18.2495,-1.9171,-13.4802,-156.5826,-167,-133,-420,13.384597,52.541313,119.1,0,0
28/10/2021,17:07:46.71,28/10/2021 17:07:46.71,81.1,0.2231,0.1582,1.2104,13.5498,6.8359,42.7246,-1.1426,-11.5302,-153.4296,-158,-131,-420,13.384597,52.541313,119.1,0,0
28/10/2021,17:07:46.81,28/10/2021 17:07:46.81,81.2,0.1152,-0.0884,0.5996,-6.0425,32.7759,67.0776,-1.4282,-10.047,-148.9526,-157,-120,-418,13.384597,52.541313,119.1,0,0
28/10/2021,17:07:46.91,28/10/2021 17:07:46.91,81.3,0.209,-0.0825,0.748,-11.4136,-19.6533,40.5273,-3.208,-10.2557,-143.5309,-154,-107,-414,13.384597,52.541313,119.1,0,0
28/10/2021,17:07:47.01,28/10/2021 17:07:47.01,81.4,0.2769,0.0522,1.0728,-19.4702,2.3804,17.0288,-5.8502,-10.5743,-141.9983,-156,-95,-411,13.384597,52.541313,119.1,0,0
28/10/2021,17:07:47.11,28/10/2021 17:07:47.11,81.5,0.2227,0.1968,1.2856,-2.6245,16.9678,-5.0049,-6.7072,-9.9866,-142.8827,-151,-91,-410,13.384599,52.541313,119.1,0,0
28/10/2021,17:07:47.21,28/10/2021 17:07:47.21,81.6,-0.0249,-0.2041,1.0566,14.9536,29.48,9.4604,-4.8779,-9.1132,-143.5364,-145,-91,-409,13.384599,52.541313,119.1,0,0
28/10/2021,17:07:47.31,28/10/2021 17:07:47.31,82,0.0239,-0.063,1.0776,-16.6626,-8.667,28.6865,-3.3728,-8.3936,-140.0812,-143,-95,-409,13.384599,52.541313,119.1,0,0
28/10/2021,17:07:47.41,28/10/2021 17:07:47.41,82.1,0.1768,-0.1045,0.6455,15.1978,-28.8086,-24.5361,-4.0869,-8.432,-139.6747,-147,-92,-410,13.384599,52.541313,119.1,0,0
28/10/2021,17:07:47.51,28/10/2021 17:07:47.51,82.2,0.2285,-0.0488,0.8398,-45.3491,-19.9585,4.0894,-4.2078,-11.3379,-142.4597,-157,-99,-404,13.384599,52.541313,119.1,0,0
28/10/2021,17:07:47.61,28/10/2021 17:07:47.61,82.3,-0.0156,0.2588,0.7998,-7.9956,29.2969,53.833,-8.1519,-10.4425,-141.1249,-160,-86,-403,13.384599,52.541313,119.1,0,0
28/10/2021,17:07:47.71,28/10/2021 17:07:47.71,82.4,0.2339,-0.0322,1.0513,18.8599,87.8906,102.2949,-4.2133,-3.9825,-134.7308,-146,-86,-411,13.384599,52.541313,119.1,0,0
28/10/2021,17:07:47.81,28/10/2021 17:07:47.81,82.5,0.2407,-0.0498,1.0488,21.5454,20.5078,34.8511,-4.5813,-4.6088,-134.3353,-139,-82,-417,13.384599,52.541313,119.1,0,0
28/10/2021,17:07:47.91,28/10/2021 17:07:47.91,82.6,-0.082,0.0522,1.3579,-35.4614,-1.0986,36.438,-4.9274,-3.7354,-131.3745,-135,-82,-422,13.384599,52.541313,119.1,0,0
28/10/2021,17:07:48.01,28/10/2021 17:07:48.01,83,-0.0146,-0.1641,0.4463,-42.0532,4.3945,40.1611,-8.8495,-0.6537,-126.2494,-129,-63,-424,13.384599,52.541313,119.1,0,0
28/10/2021,17:07:48.11,28/10/2021 17:07:48.11,83.1,0.0493,-0.2256,0.7393,-25.5737,-29.2969,7.3242,-11.1676,-2.1753,-123.6237,-131,-46,-422,13.384599,52.541313,119.2,0,0
28/10/2021,17:07:48.21,28/10/2021 17:07:48.21,83.2,0.04,-0.2095,1.1685,-36.0107,22.1558,19.9585,-14.9304,-1.5765,-123.5852,-136,-32,-423,13.384599,52.541313,119.2,0,0
28/10/2021,17:07:48.31,28/10/2021 17:07:48.31,83.3,-0.0791,-0.0259,1.3457,11.1694,15.0146,14.7095,-16.1279,0.9558,-123.6237,-123,-25,-424,13.384599,52.541313,119.2,0,0
28/10/2021,17:07:48.41,28/10/2021 17:07:48.41,83.4,-0.0352,-0.1138,0.7661,33.9355,41.3208,1.709,-12.7002,1.7139,-125.6177,-117,-36,-430,13.384599,52.541313,119.2,0,0
28/10/2021,17:07:48.51,28/10/2021 17:07:48.51,83.5,-0.0137,-0.0693,1.0986,-27.0996,-17.5781,20.6299,-9.8822,0.3021,-123.5632,-120,-49,-436,13.384599,52.541313,119.2,0,0
28/10/2021,17:07:48.61,28/10/2021 17:07:48.61,83.6,0.1519,-0.0967,0.6523,21.7285,-26.6113,4.2725,-8.8385,-0.2856,-121.7065,-121,-56,-440,13.384599,52.541313,119.2,0,0
28/10/2021,17:07:48.71,28/10/2021 17:07:48.71,84,0.2549,-0.0117,0.9658,24.8413,-20.2637,17.5171,-6.3171,-3.7518,-122.2119,-131,-65,-440,13.384599,52.541313,119.2,0,0
28/10/2021,17:07:48.81,28/10/2021 17:07:48.81,84.1,0.1553,0.1445,1.3848,17.2729,8.1177,27.8931,-4.7021,-4.6912,-122.937,-131,-77,-438,13.384599,52.541313,119.2,0,0
28/10/2021,17:07:48.91,28/10/2021 17:07:48.91,84.2,0.2197,0.2324,1.0703,8.7891,-16.2354,69.8853,-3.6035,-4.9493,-119.0973,-126,-80,-447,13.384599,52.541313,119.2,0,0
28/10/2021,17:07:49.01,28/10/2021 17:07:49.01,84.3,0.2427,0.1631,0.9653,20.0806,14.2822,96.1914,-2.6477,-7.4762,-113.3899,-132,-76,-447,13.384599,52.541313,119.2,0,0
28/10/2021,17:07:49.11,28/10/2021 17:07:49.11,84.4,-0.0015,-0.0024,0.98,-22.3999,28.6255,111.5112,-2.2357,-6.2128,-103.255,-120,-66,-449,13.384583,52.541309,119.2,0,1.05
28/10/2021,17:07:49.21,28/10/2021 17:07:49.21,84.5,0.1221,-0.1411,0.7266,-0.5493,-29.7852,80.9937,-3.2135,-5.202,-92.7301,-110,-52,-458,13.384583,52.541309,119.2,0,1.05
